31.05	1.29113
31.06	1.2853
31.07	1.27934
31.08	1.27326
31.09	1.26705
31.1	1.26071
31.11	1.25425
31.12	1.24766
31.13	1.24095
31.14	1.23411
31.15	1.22715
31.16	1.22007
31.17	1.21286
31.18	1.20554
31.19	1.19809
31.2	1.19052
31.21	1.18284
31.22	1.17503
31.23	1.16711
31.24	1.15907
31.25	1.15092
31.26	1.14265
31.27	1.13427
31.28	1.12577
31.29	1.11716
31.3	1.10844
31.31	1.09961
31.32	1.09066
31.33	1.08161
31.34	1.07245
31.35	1.06319
31.36	1.05381
31.37	1.04433
31.38	1.03475
31.39	1.02506
31.4	1.01528
31.41	1.00539
31.42	0.995395
31.43	0.985304
31.44	0.975115
31.45	0.964829
31.46	0.954446
31.47	0.943967
31.48	0.933395
31.49	0.922728
31.5	0.91197
31.51	0.90112
31.52	0.890181
31.53	0.879152
31.54	0.868035
31.55	0.856832
31.56	0.845543
31.57	0.834169
31.58	0.822712
31.59	0.811173
31.6	0.799552
31.61	0.787852
31.62	0.776072
31.63	0.764216
31.64	0.752282
31.65	0.740274
31.66	0.728191
31.67	0.716036
31.68	0.703809
31.69	0.691512
31.7	0.679145
31.71	0.666711
31.72	0.65421
31.73	0.641644
31.74	0.629013
31.75	0.616319
31.76	0.603564
31.77	0.590749
31.78	0.577874
31.79	0.564942
31.8	0.551953
31.81	0.538909
31.82	0.525811
31.83	0.51266
31.84	0.499459
31.85	0.486207
31.86	0.472907
31.87	0.459559
31.88	0.446165
31.89	0.432727
31.9	0.419246
31.91	0.405722
31.92	0.392158
31.93	0.378555
31.94	0.364914
31.95	0.351237
31.96	0.337524
31.97	0.323778
31.98	0.309999
31.99	0.296189
32	0.28235
32.01	0.268482
32.02	0.254588
32.03	0.240668
32.04	0.226724
32.05	0.212757
32.06	0.198769
32.07	0.184761
32.08	0.170735
32.09	0.156692
32.1	0.142633
32.11	0.128559
32.12	0.114473
32.13	0.100376
32.14	0.086268
32.15	0.0721518
32.16	0.0580284
32.17	0.0438991
32.18	0.0297655
32.19	0.0156289
32.2	0.00149069
32.21	0.0126476
32.22	0.0267847
32.23	0.040919
32.24	0.0550493
32.25	0.0691741
32.26	0.0832919
32.27	0.0974015
32.28	0.111501
32.29	0.12559
32.3	0.139666
32.31	0.153728
32.32	0.167775
32.33	0.181805
32.34	0.195816
32.35	0.209809
32.36	0.22378
32.37	0.237729
32.38	0.251654
32.39	0.265553
32.4	0.279427
32.41	0.293272
32.42	0.307088
32.43	0.320873
32.44	0.334627
32.45	0.348346
32.46	0.362031
32.47	0.37568
32.48	0.389291
32.49	0.402863
32.5	0.416395
32.51	0.429886
32.52	0.443333
32.53	0.456736
32.54	0.470093
32.55	0.483403
32.56	0.496665
32.57	0.509878
32.58	0.523039
32.59	0.536148
32.6	0.549203
32.61	0.562204
32.62	0.575148
32.63	0.588035
32.64	0.600862
32.65	0.61363
32.66	0.626337
32.67	0.63898
32.68	0.65156
32.69	0.664075
32.7	0.676523
32.71	0.688904
32.72	0.701216
32.73	0.713457
32.74	0.725628
32.75	0.737725
32.76	0.749749
32.77	0.761698
32.78	0.773571
32.79	0.785367
32.8	0.797084
32.81	0.808721
32.82	0.820277
32.83	0.831751
32.84	0.843142
32.85	0.854449
32.86	0.865671
32.87	0.876805
32.88	0.887852
32.89	0.898811
32.9	0.909679
32.91	0.920457
32.92	0.931142
32.93	0.941734
32.94	0.952232
32.95	0.962635
32.96	0.972942
32.97	0.983151
32.98	0.993262
32.99	1.00327
33	1.01319
33.01	1.023
33.02	1.0327
33.03	1.04231
33.04	1.05181
33.05	1.0612
33.06	1.07049
33.07	1.07967
33.08	1.08875
33.09	1.09771
33.1	1.10657
33.11	1.11531
33.12	1.12395
33.13	1.13247
33.14	1.14087
33.15	1.14917
33.16	1.15735
33.17	1.16541
33.18	1.17335
33.19	1.18118
33.2	1.18889
33.21	1.19648
33.22	1.20396
33.23	1.21131
33.24	1.21854
33.25	1.22565
33.26	1.23263
33.27	1.2395
33.28	1.24624
33.29	1.25285
33.3	1.25934
33.31	1.2657
33.32	1.27194
33.33	1.27805
33.34	1.28403
33.35	1.28988
33.36	1.29561
33.37	1.3012
33.38	1.30667
33.39	1.312
33.4	1.3172
33.41	1.32227
33.42	1.32721
33.43	1.33202
33.44	1.33669
33.45	1.34123
33.46	1.34563
33.47	1.3499
33.48	1.35404
33.49	1.35804
33.5	1.3619
33.51	1.36563
33.52	1.36922
33.53	1.37268
33.54	1.37599
33.55	1.37917
33.56	1.38222
33.57	1.38512
33.58	1.38788
33.59	1.39051
33.6	1.393
33.61	1.39535
33.62	1.39755
33.63	1.39962
33.64	1.40155
33.65	1.40334
33.66	1.40499
33.67	1.40649
33.68	1.40786
33.69	1.40909
33.7	1.41017
33.71	1.41112
33.72	1.41192
33.73	1.41258
33.74	1.4131
33.75	1.41348
33.76	1.41372
33.77	1.41382
33.78	1.41377
33.79	1.41359
33.8	1.41326
33.81	1.41279
33.82	1.41218
33.83	1.41143
33.84	1.41053
33.85	1.4095
33.86	1.40833
33.87	1.40701
33.88	1.40555
33.89	1.40396
33.9	1.40222
33.91	1.40034
33.92	1.39833
33.93	1.39617
33.94	1.39387
33.95	1.39144
33.96	1.38886
33.97	1.38615
33.98	1.38329
33.99	1.3803
34	1.37717
34.01	1.37391
34.02	1.3705
34.03	1.36696
34.04	1.36328
34.05	1.35947
34.06	1.35552
34.07	1.35143
34.08	1.34721
34.09	1.34286
34.1	1.33837
34.11	1.33374
34.12	1.32899
34.13	1.3241
34.14	1.31907
34.15	1.31392
34.16	1.30863
34.17	1.30322
34.18	1.29767
34.19	1.29199
34.2	1.28619
34.21	1.28025
34.22	1.27419
34.23	1.268
34.24	1.26168
34.25	1.25524
34.26	1.24867
34.27	1.24198
34.28	1.23516
34.29	1.22822
34.3	1.22116
34.31	1.21397
34.32	1.20666
34.33	1.19923
34.34	1.19169
34.35	1.18402
34.36	1.17623
34.37	1.16833
34.38	1.16031
34.39	1.15217
34.4	1.14392
34.41	1.13556
34.42	1.12708
34.43	1.11849
34.44	1.10978
34.45	1.10097
34.46	1.09204
34.47	1.08301
34.48	1.07387
34.49	1.06462
34.5	1.05526
34.51	1.0458
34.52	1.03623
34.53	1.02656
34.54	1.01679
34.55	1.00692
34.56	0.99694
34.57	0.986865
34.58	0.976692
34.59	0.966421
34.6	0.956053
34.61	0.94559
34.62	0.935032
34.63	0.924381
34.64	0.913637
34.65	0.902802
34.66	0.891877
34.67	0.880862
34.68	0.86976
34.69	0.85857
34.7	0.847294
34.71	0.835934
34.72	0.82449
34.73	0.812964
34.74	0.801357
34.75	0.789669
34.76	0.777902
34.77	0.766058
34.78	0.754137
34.79	0.74214
34.8	0.73007
34.81	0.717926
34.82	0.705711
34.83	0.693424
34.84	0.681069
34.85	0.668646
34.86	0.656155
34.87	0.643599
34.88	0.630979
34.89	0.618296
34.9	0.60555
34.91	0.592745
34.92	0.579879
34.93	0.566956
34.94	0.553977
34.95	0.540941
34.96	0.527852
34.97	0.51471
34.98	0.501517
34.99	0.488273
35	0.474981
35.01	0.461641
35.02	0.448254
35.03	0.434824
35.04	0.421349
35.05	0.407833
35.06	0.394275
35.07	0.380678
35.08	0.367044
35.09	0.353372
35.1	0.339665
35.11	0.325924
35.12	0.312151
35.13	0.298346
35.14	0.284512
35.15	0.270649
35.16	0.256759
35.17	0.242843
35.18	0.228903
35.19	0.21494
35.2	0.200956
35.21	0.186952
35.22	0.172929
35.23	0.158888
35.24	0.144832
35.25	0.130761
35.26	0.116677
35.27	0.102582
35.28	0.088476
35.29	0.0743614
35.3	0.0602393
35.31	0.0461113
35.32	0.0319786
35.33	0.0178427
35.34	0.00370507
35.35	0.0104329
35.36	0.0245699
35.37	0.0387044
35.38	0.0528351
35.39	0.0669604
35.4	0.0810791
35.41	0.0951896
35.42	0.109291
35.43	0.123381
35.44	0.137459
35.45	0.151523
35.46	0.165571
35.47	0.179604
35.48	0.193618
35.49	0.207613
35.5	0.221587
35.51	0.235539
35.52	0.249468
35.53	0.263371
35.54	0.277248
35.55	0.291098
35.56	0.304918
35.57	0.318708
35.58	0.332466
35.59	0.346191
35.6	0.359881
35.61	0.373535
35.62	0.387152
35.63	0.40073
35.64	0.414268
35.65	0.427764
35.66	0.441218
35.67	0.454628
35.68	0.467992
35.69	0.481309
35.7	0.494579
35.71	0.507798
35.72	0.520967
35.73	0.534084
35.74	0.547148
35.75	0.560157
35.76	0.573109
35.77	0.586005
35.78	0.598842
35.79	0.611619
35.8	0.624334
35.81	0.636988
35.82	0.649577
35.83	0.662102
35.84	0.67456
35.85	0.686952
35.86	0.699274
35.87	0.711526
35.88	0.723707
35.89	0.735816
35.9	0.747852
35.91	0.759812
35.92	0.771697
35.93	0.783504
35.94	0.795233
35.95	0.806882
35.96	0.818451
35.97	0.829938
35.98	0.841342
35.99	0.852662
36	0.863896
36.01	0.875044
36.02	0.886105
36.03	0.897077
36.04	0.907959
36.05	0.918751
36.06	0.92945
36.07	0.940057
36.08	0.95057
36.09	0.960987
36.1	0.971309
36.11	0.981533
36.12	0.991659
36.13	1.00169
36.14	1.01161
36.15	1.02144
36.16	1.03116
36.17	1.04078
36.18	1.0503
36.19	1.05971
36.2	1.06902
36.21	1.07821
36.22	1.08731
36.23	1.09629
36.24	1.10516
36.25	1.11392
36.26	1.12257
36.27	1.13111
36.28	1.13953
36.29	1.14785
36.3	1.15604
36.31	1.16412
36.32	1.17209
36.33	1.17993
36.34	1.18766
36.35	1.19527
36.36	1.20276
36.37	1.21013
36.38	1.21738
36.39	1.22451
36.4	1.23152
36.41	1.2384
36.42	1.24516
36.43	1.25179
36.44	1.2583
36.45	1.26468
36.46	1.27094
36.47	1.27707
36.48	1.28307
36.49	1.28894
36.5	1.29469
36.51	1.3003
36.52	1.30578
36.53	1.31114
36.54	1.31636
36.55	1.32145
36.56	1.32641
36.57	1.33124
36.58	1.33593
36.59	1.34049
36.6	1.34492
36.61	1.34921
36.62	1.35337
36.63	1.35739
36.64	1.36127
36.65	1.36502
36.66	1.36863
36.67	1.37211
36.68	1.37545
36.69	1.37865
36.7	1.38171
36.71	1.38464
36.72	1.38742
36.73	1.39007
36.74	1.39258
36.75	1.39495
36.76	1.39718
36.77	1.39927
36.78	1.40122
36.79	1.40303
36.8	1.4047
36.81	1.40623
36.82	1.40762
36.83	1.40887
36.84	1.40998
36.85	1.41094
36.86	1.41177
36.87	1.41245
36.88	1.41299
36.89	1.41339
36.9	1.41365
36.91	1.41377
36.92	1.41375
36.93	1.41359
36.94	1.41328
36.95	1.41283
36.96	1.41225
36.97	1.41152
36.98	1.41065
36.99	1.40964
37	1.40848
37.01	1.40719
37.02	1.40576
37.03	1.40418
37.04	1.40247
37.05	1.40061
37.06	1.39862
37.07	1.39648
37.08	1.39421
37.09	1.39179
37.1	1.38924
37.11	1.38655
37.12	1.38371
37.13	1.38075
37.14	1.37764
37.15	1.37439
37.16	1.37101
37.17	1.36749
37.18	1.36383
37.19	1.36004
37.2	1.35611
37.21	1.35205
37.22	1.34785
37.23	1.34351
37.24	1.33904
37.25	1.33444
37.26	1.32971
37.27	1.32484
37.28	1.31983
37.29	1.3147
37.3	1.30944
37.31	1.30404
37.32	1.29851
37.33	1.29286
37.34	1.28707
37.35	1.28116
37.36	1.27511
37.37	1.26894
37.38	1.26265
37.39	1.25622
37.4	1.24968
37.41	1.243
37.42	1.2362
37.43	1.22928
37.44	1.22224
37.45	1.21507
37.46	1.20778
37.47	1.20037
37.48	1.19284
37.49	1.1852
37.5	1.17743
37.51	1.16955
37.52	1.16154
37.53	1.15343
37.54	1.14519
37.55	1.13685
37.56	1.12838
37.57	1.11981
37.58	1.11112
37.59	1.10233
37.6	1.09342
37.61	1.0844
37.62	1.07528
37.63	1.06604
37.64	1.0567
37.65	1.04726
37.66	1.03771
37.67	1.02806
37.68	1.0183
37.69	1.00844
37.7	0.998483
37.71	0.988424
37.72	0.978267
37.73	0.968011
37.74	0.957659
37.75	0.947211
37.76	0.936668
37.77	0.926031
37.78	0.915302
37.79	0.904482
37.8	0.893571
37.81	0.88257
37.82	0.871482
37.83	0.860306
37.84	0.849044
37.85	0.837697
37.86	0.826267
37.87	0.814754
37.88	0.803159
37.89	0.791484
37.9	0.77973
37.91	0.767898
37.92	0.755989
37.93	0.744005
37.94	0.731946
37.95	0.719814
37.96	0.70761
37.97	0.695335
37.98	0.682991
37.99	0.670578
38	0.658099
38.01	0.645553
38.02	0.632943
38.03	0.62027
38.04	0.607535
38.05	0.594739
38.06	0.581883
38.07	0.568969
38.08	0.555999
38.09	0.542973
38.1	0.529892
38.11	0.516759
38.12	0.503573
38.13	0.490338
38.14	0.477053
38.15	0.463721
38.16	0.450342
38.17	0.436919
38.18	0.423451
38.19	0.409942
38.2	0.396391
38.21	0.382801
38.22	0.369172
38.23	0.355507
38.24	0.341805
38.25	0.32807
38.26	0.314302
38.27	0.300503
38.28	0.286673
38.29	0.272815
38.3	0.258929
38.31	0.245018
38.32	0.231082
38.33	0.217123
38.34	0.203143
38.35	0.189142
38.36	0.175122
38.37	0.161084
38.38	0.147031
38.39	0.132962
38.4	0.118881
38.41	0.104787
38.42	0.0906836
38.43	0.0765707
38.44	0.0624501
38.45	0.0483232
38.46	0.0341915
38.47	0.0200564
38.48	0.00591933
38.49	0.00821836
38.5	0.0223552
38.51	0.0364899
38.52	0.0506208
38.53	0.0647467
38.54	0.0788662
38.55	0.0929777
38.56	0.10708
38.57	0.121171
38.58	0.135251
38.59	0.149317
38.6	0.163368
38.61	0.177402
38.62	0.191419
38.63	0.205417
38.64	0.219394
38.65	0.233349
38.66	0.247281
38.67	0.261188
38.68	0.27507
38.69	0.288923
38.7	0.302748
38.71	0.316542
38.72	0.330305
38.73	0.344034
38.74	0.35773
38.75	0.371389
38.76	0.385012
38.77	0.398595
38.78	0.412139
38.79	0.425642
38.8	0.439102
38.81	0.452519
38.82	0.46589
38.83	0.479214
38.84	0.492491
38.85	0.505718
38.86	0.518895
38.87	0.532019
38.88	0.545091
38.89	0.558108
38.9	0.571069
38.91	0.583974
38.92	0.596819
38.93	0.609605
38.94	0.622331
38.95	0.634993
38.96	0.647593
38.97	0.660127
38.98	0.672596
38.99	0.684997
39	0.69733
39.01	0.709593
39.02	0.721786
39.03	0.733905
39.04	0.745952
39.05	0.757924
39.06	0.76982
39.07	0.781639
39.08	0.79338
39.09	0.805042
39.1	0.816623
39.11	0.828123
39.12	0.839539
39.13	0.850872
39.14	0.86212
39.15	0.873281
39.16	0.884355
39.17	0.895341
39.18	0.906237
39.19	0.917043
39.2	0.927756
39.21	0.938378
39.22	0.948905
39.23	0.959337
39.24	0.969673
39.25	0.979913
39.26	0.990054
39.27	1.0001
39.28	1.01004
39.29	1.01988
39.3	1.02962
39.31	1.03926
39.32	1.04879
39.33	1.05822
39.34	1.06754
39.35	1.07675
39.36	1.08586
39.37	1.09486
39.38	1.10375
39.39	1.11253
39.4	1.12119
39.41	1.12975
39.42	1.13819
39.43	1.14652
39.44	1.15474
39.45	1.16283
39.46	1.17082
39.47	1.17868
39.48	1.18643
39.49	1.19406
39.5	1.20157
39.51	1.20896
39.52	1.21622
39.53	1.22337
39.54	1.2304
39.55	1.2373
39.56	1.24407
39.57	1.25073
39.58	1.25725
39.59	1.26366
39.6	1.26993
39.61	1.27608
39.62	1.2821
39.63	1.288
39.64	1.29376
39.65	1.2994
39.66	1.3049
39.67	1.31027
39.68	1.31552
39.69	1.32063
39.7	1.32561
39.71	1.33046
39.72	1.33517
39.73	1.33975
39.74	1.3442
39.75	1.34851
39.76	1.35269
39.77	1.35673
39.78	1.36064
39.79	1.36441
39.8	1.36804
39.81	1.37154
39.82	1.3749
39.83	1.37812
39.84	1.38121
39.85	1.38415
39.86	1.38696
39.87	1.38963
39.88	1.39216
39.89	1.39455
39.9	1.3968
39.91	1.39892
39.92	1.40089
39.93	1.40272
39.94	1.40441
39.95	1.40596
39.96	1.40738
39.97	1.40865
39.98	1.40977
39.99	1.41076
40	1.41161
40.01	1.41232
40.02	1.41288
40.03	1.4133
40.04	1.41359
40.05	1.41373
40.06	1.41373
40.07	1.41359
40.08	1.4133
40.09	1.41288
40.1	1.41231
40.11	1.4116
40.12	1.41076
40.13	1.40977
40.14	1.40864
40.15	1.40737
40.16	1.40595
40.17	1.4044
40.18	1.40271
40.19	1.40087
40.2	1.3989
40.21	1.39679
40.22	1.39453
40.23	1.39214
40.24	1.38961
40.25	1.38694
40.26	1.38413
40.27	1.38118
40.28	1.3781
40.29	1.37487
40.3	1.37151
40.31	1.36801
40.32	1.36438
40.33	1.36061
40.34	1.3567
40.35	1.35266
40.36	1.34848
40.37	1.34417
40.38	1.33972
40.39	1.33514
40.4	1.33042
40.41	1.32557
40.42	1.32059
40.43	1.31548
40.44	1.31023
40.45	1.30486
40.46	1.29935
40.47	1.29372
40.48	1.28795
40.49	1.28206
40.5	1.27604
40.51	1.26989
40.52	1.26361
40.53	1.25721
40.54	1.25068
40.55	1.24402
40.56	1.23724
40.57	1.23034
40.58	1.22332
40.59	1.21617
40.6	1.2089
40.61	1.20151
40.62	1.194
40.63	1.18637
40.64	1.17862
40.65	1.17076
40.66	1.16277
40.67	1.15467
40.68	1.14646
40.69	1.13813
40.7	1.12969
40.71	1.12113
40.72	1.11246
40.73	1.10368
40.74	1.09479
40.75	1.08579
40.76	1.07669
40.77	1.06747
40.78	1.05815
40.79	1.04872
40.8	1.03919
40.81	1.02955
40.82	1.01981
40.83	1.00997
40.84	1.00002
40.85	0.989981
40.86	0.979839
40.87	0.969599
40.88	0.959262
40.89	0.948829
40.9	0.938301
40.91	0.927679
40.92	0.916965
40.93	0.906159
40.94	0.895262
40.95	0.884276
40.96	0.873202
40.97	0.86204
40.98	0.850792
40.99	0.839458
41	0.828041
41.01	0.816541
41.02	0.80496
41.03	0.793297
41.04	0.781556
41.05	0.769736
41.06	0.75784
41.07	0.745868
41.08	0.733821
41.09	0.7217
41.1	0.709508
41.11	0.697244
41.12	0.684911
41.13	0.67251
41.14	0.660041
41.15	0.647506
41.16	0.634906
41.17	0.622243
41.18	0.609518
41.19	0.596731
41.2	0.583885
41.21	0.570981
41.22	0.55802
41.23	0.545002
41.24	0.531931
41.25	0.518806
41.26	0.505629
41.27	0.492401
41.28	0.479125
41.29	0.4658
41.3	0.452429
41.31	0.439013
41.32	0.425553
41.33	0.41205
41.34	0.398506
41.35	0.384922
41.36	0.371299
41.37	0.35764
41.38	0.343945
41.39	0.330215
41.4	0.316452
41.41	0.302658
41.42	0.288834
41.43	0.27498
41.44	0.261099
41.45	0.247192
41.46	0.23326
41.47	0.219305
41.48	0.205328
41.49	0.191331
41.5	0.177314
41.51	0.16328
41.52	0.149229
41.53	0.135163
41.54	0.121084
41.55	0.106993
41.56	0.0928909
41.57	0.0787796
41.58	0.0646605
41.59	0.0505349
41.6	0.0364043
41.61	0.02227
41.62	0.00813346
41.63	0.00600387
41.64	0.0201406
41.65	0.0342753
41.66	0.0484066
41.67	0.062533
41.68	0.0766532
41.69	0.0907657
41.7	0.104869
41.71	0.118962
41.72	0.133043
41.73	0.147111
41.74	0.161164
41.75	0.175201
41.76	0.18922
41.77	0.203221
41.78	0.217201
41.79	0.231159
41.8	0.245094
41.81	0.259005
41.82	0.27289
41.83	0.286748
41.84	0.300577
41.85	0.314375
41.86	0.328143
41.87	0.341877
41.88	0.355578
41.89	0.369243
41.9	0.38287
41.91	0.39646
41.92	0.41001
41.93	0.423519
41.94	0.436986
41.95	0.450409
41.96	0.463786
41.97	0.477118
41.98	0.490402
41.99	0.503636
42	0.516821
42.01	0.529953
42.02	0.543033
42.03	0.556059
42.04	0.569028
42.05	0.581941
42.06	0.594796
42.07	0.607591
42.08	0.620325
42.09	0.632998
42.1	0.645607
42.11	0.658151
42.12	0.67063
42.13	0.683042
42.14	0.695385
42.15	0.707659
42.16	0.719862
42.17	0.731993
42.18	0.744051
42.19	0.756034
42.2	0.767942
42.21	0.779773
42.22	0.791526
42.23	0.8032
42.24	0.814793
42.25	0.826306
42.26	0.837735
42.27	0.849081
42.28	0.860341
42.29	0.871516
42.3	0.882604
42.31	0.893603
42.32	0.904513
42.33	0.915332
42.34	0.92606
42.35	0.936696
42.36	0.947237
42.37	0.957684
42.38	0.968036
42.39	0.97829
42.4	0.988446
42.41	0.998504
42.42	1.00846
42.43	1.01832
42.44	1.02807
42.45	1.03773
42.46	1.04728
42.47	1.05672
42.48	1.06606
42.49	1.07529
42.5	1.08441
42.51	1.09343
42.52	1.10233
42.53	1.11113
42.54	1.11982
42.55	1.12839
42.56	1.13685
42.57	1.14519
42.58	1.15343
42.59	1.16154
42.6	1.16954
42.61	1.17743
42.62	1.18519
42.63	1.19284
42.64	1.20037
42.65	1.20778
42.66	1.21506
42.67	1.22223
42.68	1.22927
42.69	1.23619
42.7	1.24299
42.71	1.24966
42.72	1.25621
42.73	1.26263
42.74	1.26893
42.75	1.27509
42.76	1.28114
42.77	1.28705
42.78	1.29283
42.79	1.29849
42.8	1.30401
42.81	1.30941
42.82	1.31467
42.83	1.3198
42.84	1.3248
42.85	1.32967
42.86	1.33441
42.87	1.33901
42.88	1.34348
42.89	1.34781
42.9	1.35201
42.91	1.35607
42.92	1.36
42.93	1.36379
42.94	1.36745
42.95	1.37096
42.96	1.37435
42.97	1.37759
42.98	1.3807
42.99	1.38366
43	1.38649
43.01	1.38919
43.02	1.39174
43.03	1.39415
43.04	1.39642
43.05	1.39856
43.06	1.40055
43.07	1.40241
43.08	1.40412
43.09	1.40569
43.1	1.40713
43.11	1.40842
43.12	1.40957
43.13	1.41058
43.14	1.41145
43.15	1.41218
43.16	1.41277
43.17	1.41321
43.18	1.41352
43.19	1.41368
43.2	1.4137
43.21	1.41358
43.22	1.41332
43.23	1.41292
43.24	1.41237
43.25	1.41169
43.26	1.41086
43.27	1.40989
43.28	1.40879
43.29	1.40754
43.3	1.40615
43.31	1.40462
43.32	1.40295
43.33	1.40113
43.34	1.39918
43.35	1.39709
43.36	1.39486
43.37	1.39249
43.38	1.38998
43.39	1.38733
43.4	1.38454
43.41	1.38162
43.42	1.37855
43.43	1.37535
43.44	1.37201
43.45	1.36854
43.46	1.36492
43.47	1.36117
43.48	1.35729
43.49	1.35326
43.5	1.34911
43.51	1.34482
43.52	1.34039
43.53	1.33583
43.54	1.33113
43.55	1.32631
43.56	1.32135
43.57	1.31625
43.58	1.31103
43.59	1.30568
43.6	1.30019
43.61	1.29458
43.62	1.28883
43.63	1.28296
43.64	1.27695
43.65	1.27082
43.66	1.26457
43.67	1.25818
43.68	1.25168
43.69	1.24504
43.7	1.23828
43.71	1.2314
43.72	1.22439
43.73	1.21727
43.74	1.21002
43.75	1.20265
43.76	1.19515
43.77	1.18754
43.78	1.17981
43.79	1.17197
43.8	1.164
43.81	1.15592
43.82	1.14772
43.83	1.13941
43.84	1.13099
43.85	1.12245
43.86	1.1138
43.87	1.10504
43.88	1.09616
43.89	1.08718
43.9	1.07809
43.91	1.06889
43.92	1.05959
43.93	1.05018
43.94	1.04066
43.95	1.03104
43.96	1.02131
43.97	1.01149
43.98	1.00156
43.99	0.991534
44	0.981408
44.01	0.971184
44.02	0.960862
44.03	0.950444
44.04	0.939932
44.05	0.929325
44.06	0.918625
44.07	0.907834
44.08	0.896952
44.09	0.88598
44.1	0.874919
44.11	0.863771
44.12	0.852537
44.13	0.841217
44.14	0.829813
44.15	0.818327
44.16	0.806758
44.17	0.795109
44.18	0.78338
44.19	0.771573
44.2	0.759689
44.21	0.747728
44.22	0.735693
44.23	0.723585
44.24	0.711404
44.25	0.699152
44.26	0.68683
44.27	0.674439
44.28	0.661981
44.29	0.649457
44.3	0.636867
44.31	0.624214
44.32	0.611499
44.33	0.598722
44.34	0.585886
44.35	0.572991
44.36	0.560039
44.37	0.547031
44.38	0.533968
44.39	0.520851
44.4	0.507683
44.41	0.494464
44.42	0.481195
44.43	0.467878
44.44	0.454515
44.45	0.441106
44.46	0.427652
44.47	0.414157
44.48	0.400619
44.49	0.387042
44.5	0.373426
44.51	0.359773
44.52	0.346083
44.53	0.332359
44.54	0.318602
44.55	0.304813
44.56	0.290993
44.57	0.277145
44.58	0.263268
44.59	0.249366
44.6	0.235438
44.61	0.221487
44.62	0.207514
44.63	0.193519
44.64	0.179506
44.65	0.165475
44.66	0.151427
44.67	0.137364
44.68	0.123287
44.69	0.109198
44.7	0.0950978
44.71	0.0809883
44.72	0.0668707
44.73	0.0527464
44.74	0.0386168
44.75	0.0244833
44.76	0.0103474
44.77	0.00378947
44.78	0.017926
44.79	0.0320608
44.8	0.0461923
44.81	0.0603192
44.82	0.0744401
44.83	0.0885535
44.84	0.102658
44.85	0.116752
44.86	0.130835
44.87	0.144905
44.88	0.15896
44.89	0.172999
44.9	0.187021
44.91	0.201024
44.92	0.215007
44.93	0.228968
44.94	0.242907
44.95	0.256821
44.96	0.27071
44.97	0.284572
44.98	0.298405
44.99	0.312208
45	0.32598
45.01	0.33972
45.02	0.353425
45.03	0.367095
45.04	0.380729
45.05	0.394324
45.06	0.40788
45.07	0.421395
45.08	0.434868
45.09	0.448297
45.1	0.461682
45.11	0.475021
45.12	0.488312
45.13	0.501554
45.14	0.514746
45.15	0.527886
45.16	0.540974
45.17	0.554008
45.18	0.566986
45.19	0.579907
45.2	0.592771
45.21	0.605575
45.22	0.618319
45.23	0.631001
45.24	0.643619
45.25	0.656174
45.26	0.668663
45.27	0.681085
45.28	0.693438
45.29	0.705723
45.3	0.717937
45.31	0.730079
45.32	0.742148
45.33	0.754143
45.34	0.766062
45.35	0.777905
45.36	0.78967
45.37	0.801356
45.38	0.812962
45.39	0.824486
45.4	0.835929
45.41	0.847287
45.42	0.858561
45.43	0.869749
45.44	0.88085
45.45	0.891863
45.46	0.902787
45.47	0.91362
45.48	0.924362
45.49	0.935012
45.5	0.945568
45.51	0.95603
45.52	0.966396
45.53	0.976665
45.54	0.986837
45.55	0.996909
45.56	1.00688
45.57	1.01676
45.58	1.02653
45.59	1.03619
45.6	1.04576
45.61	1.05522
45.62	1.06457
45.63	1.07382
45.64	1.08296
45.65	1.09199
45.66	1.10092
45.67	1.10973
45.68	1.11843
45.69	1.12702
45.7	1.1355
45.71	1.14387
45.72	1.15211
45.73	1.16025
45.74	1.16827
45.75	1.17617
45.76	1.18395
45.77	1.19162
45.78	1.19917
45.79	1.20659
45.8	1.2139
45.81	1.22108
45.82	1.22814
45.83	1.23508
45.84	1.2419
45.85	1.24859
45.86	1.25516
45.87	1.2616
45.88	1.26791
45.89	1.2741
45.9	1.28016
45.91	1.2861
45.92	1.2919
45.93	1.29758
45.94	1.30312
45.95	1.30854
45.96	1.31382
45.97	1.31897
45.98	1.324
45.99	1.32888
46	1.33364
46.01	1.33826
46.02	1.34275
46.03	1.3471
46.04	1.35132
46.05	1.35541
46.06	1.35936
46.07	1.36317
46.08	1.36685
46.09	1.37039
46.1	1.37379
46.11	1.37706
46.12	1.38018
46.13	1.38317
46.14	1.38602
46.15	1.38874
46.16	1.39131
46.17	1.39375
46.18	1.39604
46.19	1.3982
46.2	1.40021
46.21	1.40209
46.22	1.40383
46.23	1.40542
46.24	1.40688
46.25	1.40819
46.26	1.40936
46.27	1.4104
46.28	1.41129
46.29	1.41204
46.3	1.41265
46.31	1.41311
46.32	1.41344
46.33	1.41363
46.34	1.41367
46.35	1.41357
46.36	1.41333
46.37	1.41295
46.38	1.41243
46.39	1.41177
46.4	1.41096
46.41	1.41002
46.42	1.40893
46.43	1.40771
46.44	1.40634
46.45	1.40483
46.46	1.40318
46.47	1.40139
46.48	1.39946
46.49	1.39739
46.5	1.39518
46.51	1.39283
46.52	1.39035
46.53	1.38772
46.54	1.38495
46.55	1.38205
46.56	1.37901
